TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-07 01:19:58,1765070398849,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:

{
  where: {
    guest_email: ""sales@devello.us"",
    OR: [
      {
        user_id: null
      },
      {
        user_id: {
          not: ""cmhbey9rm0009raihd6btdqn3""
        }
      }
    ]
  },
  select: {
    id: true
  }
}

Argument `user_id` is missing.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:58,1765070398849,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"⚠️ [USER_SERVICE] Failed to reassign guest orders: {
  userId: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  error: '\n' +
    'Invalid `prisma.productOrder.findMany()` invocation:\n' +
    '\n' +
    '{\n' +
    '  where: {\n' +
    '    guest_email: ""sales@devello.us"",\n' +
    '    OR: [\n' +
    '      {\n' +
    '        user_id: null\n' +
    '      },\n' +
    '      {\n' +
    '        user_id: {\n' +
    '          not: ""cmhbey9rm0009raihd6btdqn3""\n' +
    '        }\n' +
    '      }\n' +
    '    ]\n' +
    '  },\n' +
    '  select: {\n' +
    '    id: true\n' +
    '  }\n' +
    '}\n' +
    '\n' +
    'Argument `user_id` is missing.'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:59,1765070399006,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,🔍 [PROFILE] Getting upload stats for user: cmhbey9rm0009raihd6btdqn3,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:59,1765070399075,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"User data retrieved: {
  id: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  hasProfile: true,
  hasSubscription: true
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:59,1765070399075,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"🔍 [UPLOAD_ALLOWANCE_DEBUG] getUploadStats calculation: {
  userId: 'cmhbey9rm0009raihd6btdqn3',
  allowance: {
    used: 5,
    totalLimit: 5,
    remaining: 0,
    planType: 'free',
    subscriptionStatus: 'inactive',
    baseLimit: 5,
    baseUsed: 5,
    oneTimeCredits: 0,
    totalCreditsGranted: 0,
    creditsUsed: 0
  }
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:59,1765070399076,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [PROFILE] Upload stats retrieved: {
  uploadCount: 5,
  uploadLimit: 5,
  remaining: 0,
  planType: 'free',
  subscriptionStatus: 'inactive',
  baseLimit: 5,
  baseUsed: 5,
  oneTimeCredits: 0,
  totalCreditsGranted: 0,
  creditsUsed: 0,
  breakdown: { base: 5, credits: 0, total: 5, used: 5, remaining: 0 },
  creditSummary: {
    base: { limit: 5, used: 5, remaining: 0 },
    credits: { granted: 0, used: 0, available: 0 }
  },
  purchases: []
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:59,1765070399076,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"🔍 [UPLOAD_STATS_CALCULATION] Profile data: {
  userId: 'cmhbey9rm0009raihd6btdqn3',
  userEmail: 'sales@devello.us',
  profile: { uploadCount: undefined, uploadLimit: undefined },
  subscription: { planType: undefined, status: 'inactive', uploadLimit: undefined },
  calculatedUploadStats: {
    uploadCount: 5,
    uploadLimit: 5,
    remaining: 0,
    planType: 'free',
    subscriptionStatus: 'inactive'
  }
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:59,1765070399077,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [PROFILE] Returning profile data: {
  userId: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  hasUploadStats: true,
  uploadStatsKeys: [
    'uploadCount',
    'uploadLimit',
    'remaining',
    'planType',
    'subscriptionStatus',
    'baseLimit',
    'baseUsed',
    'oneTimeCredits',
    'totalCreditsGranted',
    'creditsUsed',
    'breakdown',
    'creditSummary',
    'purchases'
  ],
  uploadStatsData: { uploadCount: 5, uploadLimit: 5, remaining: 0, planType: 'free' }
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:58,1765070398604,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,serverless,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,451,iad1,164,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV69S4R4N0PCJHCGQM0G1WR,ghBJR4tf13R7,1
2025-12-07 01:19:58,1765070398604,www.develloinc.com/api/user/profile,GET,,304,s6wms-1765070398604-6f22ea5dac9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,static,/api/user/profile,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,482,iad1,,,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:56,1765070396064,www.develloinc.com/api/products/list,GET,status=active&limit=1000,304,dkv4z-1765070396064-661d69efaa6a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,MISS,serverless,/api/products/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,47,iad1,161,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV69PNCH7CE1W3MWHV05SS5,ghBJR4tf13R7,1
2025-12-07 01:19:52,1765070392628,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [SUPABASE_CLIENT] Auth client created successfully: {
  hasUrl: true,
  hasKey: true,
  urlLength: 40,
  keyLength: 208,
  hasAccessToken: false
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392632,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:


The column `product_orders.preview_image_url` does not exist in the current database.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392702,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [ADMIN_AUTH] Admin access verified: {
  userId: 'bc547b4a-1bda-4866-a1e7-ddbf1eac83b0',
  email: 'sales@devello.us',
  duration: '75ms'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392702,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[ADMIN_MANUFACTURING_LIST] Admin verified successfully: {
  userId: 'bc547b4a-1bda-4866-a1e7-ddbf1eac83b0',
  email: 'sales@devello.us',
  timestamp: '2025-12-07T01:19:52.702Z'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392719,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[ADMIN_MANUFACTURING_LIST] Sample project types in database: [
  {
    id: 'cmimd3t7d0003ossjsxe8qy33',
    project_type: 'Windows',
    status: 'cancelled'
  },
  {
    id: 'cmimdeprk0003eh77zloielzb',
    project_type: 'Doors',
    status: 'cancelled'
  },
  {
    id: 'cmimppbjl00059h3q4w56hscg',
    project_type: 'Other Millwork',
    status: 'cancelled'
  },
  {
    id: 'cmimqyle5000d9h3q61kjy4ef',
    project_type: 'Windows',
    status: 'cancelled'
  },
  {
    id: 'cminpt4fb00031k9hb9m90psq',
    project_type: 'Doors',
    status: 'cancelled'
  },
  {
    id: 'cminpt73300071k9h2oeubh8n',
    project_type: 'Doors',
    status: 'cancelled'
  },
  {
    id: 'cminpt7te000b1k9ht8d1dqo9',
    project_type: 'Doors',
    status: 'cancelled'
  }
]",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392719,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,[ADMIN_MANUFACTURING_LIST] Query where clause: undefined,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392802,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[ADMIN_MANUFACTURING_LIST] Fetched custom product requests: {
  count: 7,
  sample: {
    id: 'cminpt7te000b1k9ht8d1dqo9',
    project_type: 'Doors',
    status: 'cancelled'
  }
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392815,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:


The column `product_orders.preview_image_url` does not exist in the current database.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392815,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[ADMIN_MANUFACTURING_LIST] order_type column not found, using fallback query",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392830,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:


The column `product_orders.preview_image_url` does not exist in the current database.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392832,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[ADMIN_MANUFACTURING_LIST] Fallback query also failed: {
  error: '\n' +
    'Invalid `prisma.productOrder.findMany()` invocation:\n' +
    '\n' +
    '\n' +
    'The column `product_orders.preview_image_url` does not exist in the current database.',
  code: 'P2022',
  stack: 'PrismaClientKnownRequestError: \n' +
    'Invalid `prisma.productOrder.findMany()` invocation:\n' +
    '\n' +
    '\n' +
    'The column `product_orders.preview_image_url` does not exist in the current database.\n' +
    '    at $n.handleRequestError (/var/task/node_modules/@prisma/client/runtime/library.js:121:7315)\n' +
    '    at $n.handleAndLogRequestError (/var/task/node_modules/@prisma/client/runtime/library.js:121:6623)\n' +
    '    at $n.request (/var/task/node_modules/@prisma/client/runtime/library.js:121:6307)\n' +
    '    at async l (/var/task/node_modules/@prisma/client/runtime/library.js:130:9633)\n' +
    '    at async k (/var/task/.next/server/pages/api/admin/orders/manufacturing/list.js:1:11656)\n' +
    '    at async ts (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:1:100987)\n' +
    '    at async to.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:1:101702)\n' +
    '    at async Module.q (/var/task/.next/server/pages/api/admin/orders/manufacturing/list.js:1:14159)\n' +
    '    at async ip.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:13:71344)\n' +
    '    at async ip.handleCatchallRenderRequest (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:13:62336)'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392832,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[ADMIN_MANUFACTURING_LIST] Returning orders: { customRequests: 7, productOrders: 0, total: 7 }",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:52,1765070392563,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,serverless,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,230,iad1,161,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV69K8VB3NBDRVSSYZNQ538,ghBJR4tf13R7,1
2025-12-07 01:19:52,1765070392563,www.develloinc.com/api/admin/orders/manufacturing/list,GET,,304,b2p2q-1765070392563-522f5ed222af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,static,/api/admin/orders/manufacturing/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,280,iad1,,,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385718,www.develloinc.com/api/orders/custom-builds/list,GET,,304,vfl8f-1765070385687-41c744d4c7b0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [SUPABASE_CLIENT] Auth client created successfully: {
  hasUrl: true,
  hasKey: true,
  urlLength: 40,
  keyLength: 208,
  hasAccessToken: false
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385772,www.develloinc.com/api/orders/custom-builds/list,GET,,304,vfl8f-1765070385687-41c744d4c7b0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Found user: { id: 'cmhbey9rm0009raihd6btdqn3', email: 'sales@devello.us' }",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385772,www.develloinc.com/api/orders/custom-builds/list,GET,,304,vfl8f-1765070385687-41c744d4c7b0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Fetching requests for authenticated user: { userId: 'cmhbey9rm0009raihd6btdqn3', email: 'sales@devello.us' }",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385813,www.develloinc.com/api/orders/custom-builds/list,GET,,304,vfl8f-1765070385687-41c744d4c7b0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,[CUSTOM_BUILDS_LIST] Found 2 custom product requests,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385813,www.develloinc.com/api/orders/custom-builds/list,GET,,304,vfl8f-1765070385687-41c744d4c7b0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Sample request: {
  id: 'cmimqyle5000d9h3q61kjy4ef',
  user_id: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  status: 'cancelled',
  project_type: 'Windows',
  hasProductOrder: false,
  hasUser: true,
  quotesCount: 1
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385813,www.develloinc.com/api/orders/custom-builds/list,GET,,304,vfl8f-1765070385687-41c744d4c7b0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,[CUSTOM_BUILDS_LIST] Returning 2 requests with order_type,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385687,www.develloinc.com/api/orders/custom-builds/list,GET,,304,vfl8f-1765070385687-41c744d4c7b0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,112,iad1,171,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV69CH27VGW11KTYQVJMZSV,sfYGwP7V3N0C,1
2025-12-07 01:19:45,1765070385687,www.develloinc.com/api/orders/custom-builds/list,GET,,304,vfl8f-1765070385687-41c744d4c7b0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,static,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,131,iad1,,,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385756,www.develloinc.com/api/products/orders/list,GET,,304,cfbdj-1765070385687-6d5327c3984a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [SUPABASE_CLIENT] Auth client created successfully: {
  hasUrl: true,
  hasKey: true,
  urlLength: 40,
  keyLength: 208,
  hasAccessToken: false
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:19:45,1765070385833,www.develloinc.com/api/products/orders/list,GET,,304,cfbdj-1765070385687-6d5327c3984a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"User found: {
  id: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  hasProfile: true,
  hasSubscription: true
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
